centre_id,annee,production,distribution,conso_pop_branchee,conso_bf,conso_admin,conso_industrielle,conso_autres,nb_abonnes,Nbre_BF,Abon_administratifs,Abon_industrielle,Autres_abonnes,taux_branchement,rendement_distribution,rendement_adduction,Organisme_distributeur,dotation_pb,dotation_bf,dotation_admin,dotation_industrielle,dotation_nette,dotation_brute,dr,Kp,REGIE
150510101,2007,3633048.78723404,3037802.0,1734895.0,15783.999999999998,307921.0,97221.0,0.0,13978.0,,,,,0.9581106362259462,0.709664751027223,0.8361577776423914,ONEE,88.9676684158913,18.513476670364703,15.129131009819456,4.776774711389147,105.92229286966459,178.50315849561895,DR9,1.5,
150510101,2008,4241604.600340679,3398514.63784518,1716779.0,13961.000000000002,372041.0,104611.0,0.0,14407.0,,,,,0.9608874603108114,0.6495166963293092,0.8012332496933391,ONEE,87.57159034953102,17.495319605531744,18.23526896438228,5.1274180040183595,108.19341639718668,207.8985937780338,DR9,1.5,
150510101,2009,3919566.0,3652375.0000000005,1787293.0,10519.0,382208.0,124660.99999999999,0.0,14966.0,,,,,0.970930480570676,0.6310088640952805,0.9318314833836194,ONEE,90.00687529168742,17.693130001395673,18.688215722584797,6.095350333308417,112.68831552385731,191.64877487365206,DR9,1.5,
150510101,2010,4026600.9899497493,3766220.0,1869720.9999999998,6169.0,317032.0,165954.0,0.0,15438.0,,,,,0.983249538683695,0.626324537600034,0.9353347921486009,ONEE,92.75296797819749,17.963988105303123,15.463858292997141,8.094732201027176,115.05880855797498,196.4053695242907,DR9,1.5,
150510101,2011,4232354.0,3945233.0,1893239.0,6722.0,407914.0,179540.0,0.0,15913.0,8.0,311.0,71.0,,0.9568281230615276,0.6304862095597396,0.9321604478264341,ONEE,96.27930943352328,7.576332632311647,19.848608561768664,8.736202192569872,121.03464618932374,205.94129605955143,DR9,1.5,
150510101,2012,4056726.049431297,3846240.8060729927,1855075.0,7829.0,400329.0,193445.0,361813.0,16668.0,7.0,302.0,74.0,0.0,0.9833892376360133,0.7327910919019331,0.9481145039636552,ONEE,91.56809369287807,22.878359453310647,19.432344583362447,9.390001468613438,136.81219276421595,196.917281717916,DR9,1.5,
150510101,2013,4273595.378778148,4189676.55108995,1860348.0,6512.0,438303.0,132004.0,633448.0,17509.0,7.0,299.0,75.0,0.0,0.9775524803285638,0.732900251977966,0.9803634129461756,ONEE,92.15288927181301,14.047559411748338,21.22410031750578,6.3920761170058915,148.68947006166513,206.94181202413978,DR9,1.5,
150510101,2014,4463994.421093428,4374827.495807023,1898310.0,7082.0,411777.0,147487.0,466895.0,18344.0,7.0,308.0,80.0,0.0,0.9779237807074418,0.6700952215395222,0.9800253053935126,ONEE,93.76994688568313,15.496469458986464,19.891321044917863,7.12451464494569,141.61165412480545,215.637945229315,DR9,1.5,
150510101,2015,5148216.593492613,5038218.445382379,1964403.0,24394.0,835822.0,145745.0,451823.0,19243.0,7.0,322.0,85.0,0.0,0.9750898956327011,0.6792454589055181,0.9786337373122038,ONEE,98.50676097623854,47.883686514790796,40.868989968449775,7.126458675353977,167.33386555170745,251.73112494628793,DR9,1.5,
150510101,2016,5360439.725423509,5272942.1708045965,1865227.0,64284.0,1288713.0,137503.0,434792.0,19819.0,8.0,330.0,86.0,0.0,0.9804492146742765,0.7188622361510947,0.9836771684599066,ONEE,94.15974242736044,162.74114107525625,63.784459673026646,6.805669344858151,187.6105900191441,265.31334090365027,DR9,1.5,
150510101,2017,4700904.787318126,4583492.312094037,1857178.0,58701.0,736107.0,176138.0,157345.0,20396.0,8.0,335.0,94.0,0.0,0.9770816566731563,0.6513524615548103,0.9750234304806942,ONEE,95.22695699290864,128.32152579151096,36.87891912150103,8.824503850965892,149.5718282678314,235.51506431725576,DR9,1.5,
150510101,2018,4045675.2325933757,3961638.433027066,1880644.0,7824.0,385384.0,219917.0,22046.0,21530.0,8.0,334.0,113.0,0.0,0.9823228350720625,0.6350440714191274,0.9792279916862134,ONEE,97.08858107936962,22.445641852641145,19.543821217159127,11.152560901890022,127.58349743488884,205.1666738849916,DR9,1.5,
150510101,2019,4592974.906462282,4453398.1496996805,1931963.0,13466.0,463765.0,216079.0,117575.0,22273.0,7.0,342.0,112.0,0.0,0.9813393943697392,0.6159000178739839,0.9696108166046765,ONEE,101.05875355292739,37.04309294973815,23.806323758512686,11.091925072861608,140.79787717570107,235.7699430486682,DR9,1.5,
150510101,2020,4565425.661625963,4462811.706869004,1868531.0,12373.0,492252.0,182551.0,107908.0,23023.0,7.0,344.0,110.0,0.0,0.978310820256407,0.59684682548902,0.9775236829241432,ONEE,99.24219957549676,29.641816595026576,25.57763703297625,9.485432701150724,138.4026426821852,237.2215866550147,DR9,1.5,
150510101,2021,4740427.755806917,4623146.466516865,1964323.0,13521.0,611418.0,182883.0,57082.0,24232.0,10.0,353.0,101.0,0.0,0.9917193948673569,0.6119700123045364,0.9752593446558943,ONEE,104.1778980538528,85.88122547471738,32.158050709204495,9.618887222573502,148.8056048952607,249.3268372121189,DR9,1.5,
150510101,2022,4876799.076990769,4743967.892346209,2029113.0,34400.0,565038.0,166183.0,65057.0,26028.0,10.0,368.0,96.0,0.0,0.9878784774180738,0.6028268034052066,0.9727626292271766,ONEE,109.35352071544521,151.08847166455823,30.08206992727699,8.847420220807578,152.25247300074932,259.63600829557697,DR9,1.5,
150510101,2023,3922096.5809408994,3816231.98446239,2016149.0,24377.0,442775.0,148397.0,4635.0,27581.0,10.0,367.0,95.0,0.0,0.9941903887193655,0.6908209487090162,0.9730081617589558,ONEE,109.28528513465612,226.12147398092569,23.861169017224814,7.997122463212944,142.07212985983253,211.36199970574305,DR9,1.5,
150510101,2024,3852944.137229539,3773385.9717369466,2042376.0,11046.0,464932.0,133978.0,4550.0,29093.0,10.0,369.0,92.0,,0.9933502891784544,0.7041108489564339,0.9793513316936386,ONEE,112.15547163624258,90.61278310038742,25.361598832650337,7.308372597284821,144.93038859379368,210.17444170981483,DR9,1.5,
150510103,1994,429218.0,421308.99999999994,260120.0,0.0,11618.0,21754.0,0.0,2199.0,,,,,0.7881697080233017,0.6966193458957677,0.9815734661640473,ONEE,68.8751524852866,0.0,2.424599100114364,4.539914686166972,61.24982261067007,89.57493342682794,DR9,1.5,
150510103,1995,413779.0,403077.00000000006,259610.0,0.0,12853.0,19560.0,0.0,2202.0,,,,,0.7647385755546051,0.7244844037243504,0.9741359518003572,ONEE,69.68063189701449,0.0,2.63820274902015,4.014879465559336,59.94054939524713,84.9321477699221,DR9,1.5,
150510103,1996,399712.0,398407.0,278182.0,0.0,10740.0,18867.0,0.0,2450.0,,,,,0.8305412747957517,0.7725491770977919,0.9967351493075014,ONEE,67.6186599136539,0.0,2.1682184511223523,3.808917832153205,62.137224287942054,80.69487276862363,DR9,1.5,
150510103,1997,390316.0,372417.00000000006,281127.0,0.0,18968.0,17054.0,0.0,2644.0,,,,,0.8592091333797968,0.8515964631045307,0.9541422847128993,ONEE,64.96770435990452,0.0,3.7663041515595284,3.386258488016459,62.973407600324386,77.50151682940262,DR9,1.5,
150510103,1998,417275.99999999994,400310.0,307008.0,0.0,17723.0,18847.0,0.0,2862.0,,,,,0.893901126625991,0.8582798331293248,0.9593410596343906,ONEE,67.07321894849981,0.0,3.461195887153488,3.680706363774857,67.09872823542409,81.49150679951808,DR9,1.5,
150510103,1999,421125.0,419098.00000000006,317271.0,0.0,16639.0,20259.0,0.0,3015.0,,,,,0.9043950002516341,0.8450744217342961,0.9951867022855447,ONEE,67.38391807389986,0.0,3.196033013675959,3.8913656364000992,68.02907725347681,80.89004164218332,DR9,1.5,
150510103,2000,414856.99999999994,410402.0,320848.0,0.0,14502.0,16256.0,0.0,3215.0,,,,,0.928832383918947,0.856735590957159,0.9892613599384847,ONEE,65.25910543314899,0.0,2.7397253571265647,3.071091946314263,66.4255877753305,78.37499948155119,DR9,1.5,
150510103,2001,432544.0,425472.99999999994,331222.0,0.0,13168.0,14111.0,0.0,3394.0,,,,,0.94458339369876,0.8425940071402885,0.983652530147222,ONEE,65.15580142773076,0.0,2.446775030651124,2.621995933894138,66.6138589963137,80.37195161436513,DR9,1.5,
150510103,2002,420408.0,415239.99999999994,321062.0,0.0,12633.0,12354.999999999998,0.0,3546.0,,,,,0.9504200480009918,0.8333734707638957,0.9877071796921086,ONEE,61.73658941238419,0.0,2.308744169292754,2.257938273696823,63.242374715725276,76.83167250249569,DR9,1.5,
150510103,2003,452146.0,448154.0,347553.0,0.0,12965.0,12372.999999999998,0.0,3707.0,,,,,0.9578312065922246,0.8320599615310809,0.9911709934401719,ONEE,65.22235383013988,0.0,2.3304346561574656,2.2240237563159524,67.0264642783813,81.27240324280551,DR9,1.5,
150510103,2004,462246.99999999994,457211.0,341087.0,0.0,20246.0,12011.0,0.0,3842.0,,,,,0.9564744631602736,0.8165682802907192,0.9891053917061657,ONEE,63.04509310789658,0.0,3.5793052300887225,2.1234335235896293,66.0037603389432,81.72098709339235,DR9,1.5,
150510103,2005,534652.0,515678.0,376846.0,0.0,30107.000000000004,17274.0,0.0,4079.0,,,,,0.9538541893917702,0.8226587133831578,0.9645114953278021,ONEE,68.70525445647004,0.0,5.235709194045249,3.0040070620765142,73.77451105265332,92.97779227470954,DR9,1.5,
150510103,2006,507568.00000000006,502082.99999999994,366319.0,0.0,15295.000000000002,15654.0,0.0,4276.0,,,,,0.9577413574459396,0.7912396954288434,0.9891935661822653,ONEE,65.42862128216991,0.0,2.6164114854129688,2.677823170490657,67.95793121850532,86.82620103485385,DR9,1.5,
150510103,2007,560045.0,555636.0000000001,405317.99999999994,0.0,15589.0,12538.0,0.0,4606.0,,,,,0.9633884155743371,0.7800880432513373,0.9921274183324554,ONEE,70.79450807888811,0.0,2.6231513804600235,2.1097614990190374,72.93552184896369,94.23842548397806,DR9,1.5,
150510103,2008,556635.0,551077.0,397120.0,0.0,18734.0,10074.0,0.0,4842.0,,,,,0.9690092308945729,0.7729010646425091,0.990015000853342,ONEE,67.83400737454926,0.0,3.100874178278624,1.6674605781989356,70.50011407098633,92.13489368133457,DR9,1.5,
150510103,2009,632088.0,628349.0,458604.0,0.0,24589.0,14812.000000000002,0.0,5167.0,,,,,0.9633140895546201,0.7925611403853591,0.9940846844110314,ONEE,77.51256101586584,0.0,4.003529446712067,2.4116587972141663,81.08413038797197,102.91524343866513,DR9,1.5,
150510103,2010,605842.9999999999,600716.0,446362.99999999994,0.0,27721.0,16877.0,0.0,5445.0,,,,,0.9570774595009292,0.8172930303171548,0.9915374115076019,ONEE,74.69504469302703,0.0,4.439760925236455,2.7029993555505087,78.6317038928976,97.0310623075657,DR9,1.5,
150510103,2011,663565.0,651984.0,475347.0,0.0,25458.0,15182.0,0.0,5763.0,0.0,58.0,9.0,,0.9809600005988909,0.7914105254116666,0.9825473013193885,ONEE,76.3411471425867,0.0,4.010730729020675,2.391818443239527,81.29016091897206,104.54004777290456,DR9,1.5,
150510103,2012,704032.2600436704,682015.0,489459.0,150.0,35197.0,10031.0,6000.0,5952.0,0.0,63.0,7.0,0.0,0.9808691343267261,0.7929986877121471,0.9687269159479927,ONEE,77.33088936142806,1.215078654403165,5.454480619860928,1.554504506004062,83.8135333978386,109.10390994019632,DR9,1.5,
150510103,2013,797852.1170390265,734175.0,495484.0,0.0,28193.0,12166.0,10075.0,6204.0,0.0,62.0,7.0,0.0,0.9760308385600373,0.7435802090782171,0.9201893237115873,ONEE,77.38599688648424,0.0,4.297714659202914,1.8545737077949365,83.21923141640606,121.62383354998414,DR9,1.5,
150510103,2014,818753.1319456919,756565.0,518604.0,0.0,20563.0,6951.0,6530.0,6581.0,0.0,66.0,8.0,0.0,0.9809775561182841,0.7304699530113077,0.9240453202323544,ONEE,79.27232736352603,0.0,3.083410119937051,1.0422984848359893,82.86925234464677,122.77156508153003,DR9,1.5,
150510103,2015,895316.9437280155,860700.0,574711.0,0.0,23313.0,9543.0,19900.0,6833.0,0.0,53.0,6.0,0.0,0.9775011503000712,0.7290194028116649,0.9613355427142104,ONEE,87.3618983686508,0.0,3.464080643788949,1.4179951779555588,93.23537465432679,133.03522047031691,DR9,1.5,
150510103,2016,857558.5507868527,832109.0,545004.0,0.0,41082.0,11206.0,14650.0,7099.0,0.0,56.0,6.0,0.0,0.9740649014375939,0.7354108656438039,0.9703232499244495,ONEE,82.38471382741928,0.0,6.049039502634295,1.6500057608324794,90.10421428657408,126.26954747898084,DR9,1.5,
150510103,2017,1017558.523538629,870934.0,533482.0,700.0,35550.0,11619.0,56450.0,7357.0,1.0,56.0,8.0,0.0,0.9822976833689842,0.7323184075946053,0.8559055620420414,ONEE,79.24219655092311,5.769627700915949,5.187038358838394,1.6953079800659157,93.06042903812903,148.47018548404586,DR9,1.5,
150510103,2018,1352990.3281756355,1169261.0,547085.0,1135.0,27208.0,12041.0,222150.0,7606.0,1.0,57.0,7.0,0.0,0.9806133294678661,0.6924193999457777,0.8642049951507228,ONEE,80.66439520435375,8.464815539240055,3.933883422050342,1.7409545091483454,117.05920178906851,195.6228396870253,DR9,1.5,
150510103,2019,1266154.5164284187,994628.4231061537,577138.0,2071.0,22886.0,8409.0,109000.0,7943.0,3.0,64.0,7.0,0.0,0.9808893856991264,0.7233897436321398,0.7855505865996605,ONEE,84.3003764807839,15.52656302402558,3.278987587435063,1.204797982292294,103.0868078786104,181.40806358226118,DR9,1.5,
150510103,2020,1089862.5499827124,827041.0,544762.0,2822.0,18018.0,4753.0,51570.0,8171.0,3.0,66.0,6.0,0.0,0.988862719025647,0.7519881118348425,0.7588489025640148,ONEE,78.21421538760397,35.974330843477354,2.5581233028259858,0.674811858049279,88.29841464702248,154.73430935665039,DR9,1.5,
150510103,2021,1210960.004226346,886133.0,576270.0,3133.0,20648.0,4522.0,48800.0,8318.0,3.0,64.0,6.0,0.0,0.9863951810109972,0.7373306264409518,0.7317607492463218,ONEE,82.19302661825282,32.39869597295879,2.9049448717756357,0.6361953075440442,91.92234336045439,170.3686581849441,DR9,1.5,
150510103,2022,1322205.9086499596,1001573.0,619755.0,2442.0,17731.0,5060.0,53800.0,8618.0,3.0,63.0,6.0,0.0,0.9935156006674374,0.6976905327919183,0.7575015309246785,ONEE,86.96615394342194,52.50260146648116,2.471941254302183,0.7054324486362329,97.42049998371856,184.33338967198344,DR9,1.5,
150510103,2023,1167407.6125117098,1048312.0,651256.0,2305.0,15155.0,3937.0,0.0,8887.0,3.0,61.0,4.0,0.0,0.9879689290131358,0.6416534390524958,0.897982837155334,ONEE,91.06644410412511,26.467722241453856,2.0936586157097166,0.5438953460936425,92.92680625753798,161.27700468361934,DR9,1.5,
150510103,2024,1182379.0515862848,1116335.0,659201.0,2781.0,18064.0,4954.0,0.0,9090.0,3.0,63.0,5.0,,0.9898136039422487,0.613615088660662,0.9441430804295122,ONEE,91.17155860259523,37.37449825375692,2.472913154394849,0.6781893139322455,93.77466290746632,161.8645211552607,DR9,1.5,
150510105,1994,1073189.0000000002,1052976.0,614678.0,593.0,75670.0,38977.0,0.0,3928.0,,,,,0.8161662817551963,0.6931952865022565,0.9811654797058114,ONEE,80.76742707972399,0.34593678865654026,8.115045543239939,4.179993790654989,78.27828482662362,115.09155030400592,DR9,1.5,
150510105,1995,1039080.0000000001,1013447.0,580986.0,528.0,66374.0,39757.0,0.0,4311.0,,,,,0.8821991253263298,0.6785209290668383,0.9753310620933903,ONEE,70.34819123607657,0.4787836358936762,7.090092187151517,4.246855622451304,73.45446171744666,110.99486229284658,DR9,1.5,
150510105,1996,1034009.9999999999,1027651.9999999999,590349.0,357.0,63063.99999999999,30148.000000000004,0.0,4668.0,,,,,0.9252734650435269,0.6655151743975587,0.9938511232966799,ONEE,67.88585290430547,0.5083161708855773,6.709993014807761,3.2077392713818416,72.76869533650411,110.01839206585966,DR9,1.5,
150510105,1997,997008.0,951953.0000000001,601204.0,248.0,41613.0,27740.0,0.0,4892.0,,,,,0.9384075322012703,0.7046618898201907,0.9548097908943559,ONEE,67.89809575542358,0.4267281507404511,4.410179279288146,2.9399075579134686,71.0924545560975,105.66371140952384,DR9,1.5,
150510105,1998,909057.9999999999,872335.0000000001,615722.0,233.00000000000003,42148.0,25875.0,0.0,5105.0,,,,,0.9485453333614065,0.7840772180412341,0.9596032376372023,ONEE,68.52364573230463,0.47801886198452037,4.449291427347021,2.7314561944245086,72.20312830724971,95.9633663841992,DR9,1.5,
150510105,1999,945295.0,900464.9999999999,632205.0,199.0,62356.0,25391.0,0.0,5292.0,,,,,0.9526841433758381,0.799754571249299,0.9525756509872579,ONEE,69.77655672047624,0.44222868980697855,6.556601569388272,2.6698099693427673,75.72235513497552,99.39577074435317,DR9,1.5,
150510105,2000,895299.0000000001,851432.0000000001,627243.0,130.0,43627.0,22801.0,0.0,5430.0,,,,,0.9463686049136316,0.8148636649785302,0.9510029610219602,ONEE,69.41649914429222,0.2538700488261982,4.569225146929565,2.388037283680771,72.66447328867167,93.76814139915403,DR9,1.5,
150510105,2001,948673.0,916043.0000000001,662756.0,144.0,44008.0,8396.0,0.0,5850.0,,,,,0.9463610177861871,0.780862907090606,0.9656045866173065,ONEE,73.05849093751807,0.2800630636904282,4.590981089105257,0.8758834126551476,74.62159464100498,98.96700151665041,DR9,1.5,
150510105,2002,948642.0,923795.0,686133.0,91.0,38461.0,3958.0,0.0,6130.0,,,,,0.9480095883028345,0.7887496684870561,0.9738078221288958,ONEE,75.20662732931905,0.18187737236841153,3.996511870464848,0.41127880146901713,75.71385036351415,98.57411439696092,DR9,1.5,
150510105,2003,958636.0,940162.9999999999,704293.0,228.0,49180.0,4519.0,0.0,6362.0,,,,,0.949665400598731,0.8064771747026844,0.9807299120834184,ONEE,76.75911436679938,0.46883003813976903,5.090210274927938,0.46772387621796163,78.47700761805329,99.22039075062665,DR9,1.5,
150510105,2004,940872.0,920203.0,693522.0,94.0,47949.99999999999,4123.0,0.0,6467.0,,,,,0.945737078816144,0.8103527156507857,0.9780320808781642,ONEE,75.60032948902584,0.17859057935146022,4.943362672199383,0.42505702393072076,76.87614531115092,96.9983633809714,DR9,1.5,
150510105,2005,1027184.0,994473.0,776153.9999999999,0.0,54169.99999999999,6631.000000000001,0.0,6660.0,,,,,0.9266289666224218,0.8416065594541028,0.9681546830947522,ONEE,84.2878127703574,0.0,5.451067903537092,0.6672702837060083,84.22186703350354,103.36440342305418,DR9,1.5,
150510105,2006,1026796.9999999999,987942.0000000001,729214.0,0.0,55589.0,20281.0,0.0,6977.0,,,,,0.9361335174020387,0.8149101870352713,0.9621590246173294,ONEE,76.51187650995087,0.0,5.460098935307442,1.9920535808697808,79.07748459646794,100.85472317323347,DR9,1.5,
150510105,2007,1386958.9999999998,1335697.9999999998,830128.0,0.0,124657.99999999999,19837.0,0.0,7266.0,,,,,0.9400211305302497,0.729673174624803,0.963040724347295,ONEE,84.66579511235132,0.0,11.951452767744634,1.9018512133497278,93.44094041984935,132.9732145493938,DR9,1.5,
150510105,2008,1331357.39965932,1292536.0,758160.0,0.0,114846.00000000001,23277.0,0.0,7490.0,,,,,0.9341816221168238,0.6934298154945008,0.9708407376792633,ONEE,75.94846261207361,0.0,10.747447006824338,2.1782937496982924,83.8753987567485,124.59026087092272,DR9,1.5,
150510105,2009,1198969.9999999998,1176853.0000000002,747151.0,0.0,76671.0,5756.0,0.0,7875.0,,,,,0.9341363558391645,0.7049121682996942,0.9815533332777301,ONEE,73.05945700306752,0.0,7.003408525654454,0.5257740146035272,75.77667746469162,109.51828879242372,DR9,1.5,
150510105,2010,1254500.0,1229572.0,798958.0000000001,0.0,75254.0,3043.0000000000005,0.0,8507.0,,,,,0.9199685465691712,0.7134637093232442,0.980129135113591,ONEE,77.43159359841815,0.0,6.709602873709461,0.271312110249261,78.21554560523019,111.8504904067361,DR9,1.5,
150510105,2011,1477834.0,1434974.0,872210.0,0.0,103995.0,6261.0,0.0,9099.0,0.0,65.0,17.0,,0.9481776241361259,0.6846577011151421,0.9709980958619169,ONEE,80.05481908077873,0.0,9.050416800256675,0.5448786921141117,85.50148364903097,128.61208386547935,DR9,1.5,
150510105,2012,1667604.356903662,1567645.0,908167.0,0.0,64139.0,17428.0,5500.0,9574.0,0.0,70.0,17.0,0.0,0.9612051217194676,0.6348592953123954,0.9400581100128197,ONEE,80.25916845724959,0.0,5.448377611291434,1.4804459846518827,84.54155262158778,141.65699874718908,DR9,1.5,
150510105,2013,1637688.1107278012,1485599.7964457418,902135.0,0.0,50520.0,24919.0,0.0,10010.0,0.0,66.0,24.0,0.0,0.968073977272389,0.6580332080946834,0.9071323084744932,ONEE,77.26750618941188,0.0,4.188873556386914,2.066162710839381,81.05569829792918,135.78916113691477,DR9,1.5,
150510105,2014,1385382.3845725437,1361806.4214525842,923894.0,0.0,71745.0,22545.0,0.0,10449.0,0.0,67.0,12.0,0.0,0.9732495465347234,0.7476716102674447,0.9829823423608539,ONEE,76.82821445920908,0.0,5.806500172386165,1.8246225714188595,82.40414762730273,112.12242044520497,DR9,1.5,
150510105,2015,1556992.6519146385,1516923.5036706007,1034693.0,0.0,73691.0,11968.0,17500.0,10830.0,0.0,77.0,9.0,0.0,0.9940145568550278,0.7501050628107903,0.9742650370284249,ONEE,84.00056694359094,0.0,5.946725620207741,0.965795174751954,91.82252433003512,125.64638956746377,DR9,1.5,
